aborgardt.badWAF,reflected,fkjs.json,R21,dharma,1,0,0
aborgardt.badWAF,reflected,fks-js.json,R21,dharma,2,1,0
aborgardt.badWAF,reflected,fks.json,R21,dharma,1,0,0
aborgardt.badWAF,reflected,fourCombinedFilter-js.json,R21,dharma,2,1,0
aborgardt.badWAF,reflected,fourCombinedFilter.json,R21,dharma,722,721,0
aborgardt.badWAF,reflected,fpb-js.json,R21,dharma,27,26,0
aborgardt.badWAF,reflected,fpb.json,R21,dharma,4,3,0
aborgardt.badWAF,reflected,fsq-js.json,R21,dharma,2,1,0
aborgardt.badWAF,reflected,fsq.json,R21,dharma,1,0,0
aborgardt.badWAF,reflected,fts-js.json,R21,dharma,1,0,0
aborgardt.badWAF,reflected,fts.json,R21,dharma,1,0,0
aborgardt.badWAF,reflected,sixCombinedFilter-js.json,R21,dharma,17,16,0
aborgardt.badWAF,reflected,sixCombinedFilter.json,R21,dharma,2,1,0
aborgardt.badWAF,reflected,threeCombinedFilter-js.json,R21,dharma,159,158,0
aborgardt.badWAF,reflected,threeCombinedFilter.json,R21,dharma,19,18,0
aborgardt.badWAF,reflected,twoCombinedFilter-js.json,R21,dharma,41,40,0
aborgardt.badWAF,reflected,twoCombinedFilter.json,R21,dharma,1,0,0
aborgardt.badWAF,reflected,fbtq-js.json,R21,smarty,1,0,0
aborgardt.badWAF,reflected,fbtq.json,R21,smarty,1,0,0
aborgardt.badWAF,reflected,fdq-js.json,R21,smarty,2,1,0
aborgardt.badWAF,reflected,fdq.json,R21,smarty,5,4,0
aborgardt.badWAF,reflected,fe-js.json,R21,smarty,1,0,0
aborgardt.badWAF,reflected,fe.json,R21,smarty,1,0,0
aborgardt.badWAF,reflected,fiveCombinedFilter-js.json,R21,smarty,34,33,0
aborgardt.badWAF,reflected,fiveCombinedFilter.json,R21,smarty,60,59,0
aborgardt.badWAF,reflected,fka-js.json,R21,smarty,4,3,0
aborgardt.badWAF,reflected,fka.json,R21,smarty,1,0,0
aborgardt.badWAF,reflected,fkjs-js.json,R21,smarty,1,0,0
aborgardt.badWAF,reflected,fkjs.json,R21,smarty,1,0,0
aborgardt.badWAF,reflected,fks-js.json,R21,smarty,1,0,0
aborgardt.badWAF,reflected,fks.json,R21,smarty,1,0,0
aborgardt.badWAF,reflected,fourCombinedFilter-js.json,R21,smarty,1,0,0
aborgardt.badWAF,reflected,fourCombinedFilter.json,R21,smarty,1,0,0
aborgardt.badWAF,reflected,fpb-js.json,R21,smarty,59,58,0
aborgardt.badWAF,reflected,fpb.json,R21,smarty,27,26,0
aborgardt.badWAF,reflected,fsq-js.json,R21,smarty,3,2,0
aborgardt.badWAF,reflected,fsq.json,R21,smarty,1,0,0
aborgardt.badWAF,reflected,fts-js.json,R21,smarty,1,0,0
aborgardt.badWAF,reflected,fts.json,R21,smarty,1,0,0
aborgardt.badWAF,reflected,sixCombinedFilter-js.json,R21,smarty,74,73,0
aborgardt.badWAF,reflected,sixCombinedFilter.json,R21,smarty,115,114,0
aborgardt.badWAF,reflected,threeCombinedFilter-js.json,R21,smarty,83,82,0
aborgardt.badWAF,reflected,threeCombinedFilter.json,R21,smarty,1,0,0
aborgardt.badWAF,reflected,twoCombinedFilter-js.json,R21,smarty,3,2,0
aborgardt.badWAF,reflected,twoCombinedFilter.json,R21,smarty,1,0,0
aborgardt.badWAF,reflected,fbtq-js.json,R22,dharma,1,0,0
aborgardt.badWAF,reflected,fbtq.json,R22,dharma,1,0,0
aborgardt.badWAF,reflected,fdq-js.json,R22,dharma,5,4,0
aborgardt.badWAF,reflected,fdq.json,R22,dharma,2,1,0
aborgardt.badWAF,reflected,fe-js.json,R22,dharma,1,0,0
aborgardt.badWAF,reflected,fe.json,R22,dharma,3,2,0
aborgardt.badWAF,reflected,fiveCombinedFilter-js.json,R22,dharma,7,6,0
aborgardt.badWAF,reflected,fiveCombinedFilter.json,R22,dharma,4,3,0
aborgardt.badWAF,reflected,fka-js.json,R22,dharma,3,2,0
aborgardt.badWAF,reflected,fka.json,R22,dharma,4,3,0
aborgardt.badWAF,reflected,fkjs-js.json,R22,dharma,1,0,0
aborgardt.badWAF,reflected,fkjs.json,R22,dharma,1,0,0
aborgardt.badWAF,reflected,fks-js.json,R22,dharma,2,1,0
aborgardt.badWAF,reflected,fks.json,R22,dharma,1,0,0
aborgardt.badWAF,reflected,fourCombinedFilter-js.json,R22,dharma,1,0,0
aborgardt.badWAF,reflected,fourCombinedFilter.json,R22,dharma,45,44,0
aborgardt.badWAF,reflected,fpb-js.json,R22,dharma,4,3,0
aborgardt.badWAF,reflected,fpb.json,R22,dharma,28,27,0
aborgardt.badWAF,reflected,fsq-js.json,R22,dharma,1,0,0
aborgardt.badWAF,reflected,fsq.json,R22,dharma,4,3,0
aborgardt.badWAF,reflected,fts-js.json,R22,dharma,1,0,0
aborgardt.badWAF,reflected,fts.json,R22,dharma,1,0,0
aborgardt.badWAF,reflected,sixCombinedFilter-js.json,R22,dharma,19,18,0
aborgardt.badWAF,reflected,sixCombinedFilter.json,R22,dharma,284,282,0
aborgardt.badWAF,reflected,threeCombinedFilter-js.json,R22,dharma,6,5,0
aborgardt.badWAF,reflected,threeCombinedFilter.json,R22,dharma,1,0,0
aborgardt.badWAF,reflected,twoCombinedFilter-js.json,R22,dharma,1,0,0
aborgardt.badWAF,reflected,twoCombinedFilter.json,R22,dharma,1,0,0
aborgardt.badWAF,reflected,fbtq-js.json,R22,smarty,1,0,0
aborgardt.badWAF,reflected,fbtq.json,R22,smarty,1,0,0
aborgardt.badWAF,reflected,fdq-js.json,R22,smarty,1,0,0
aborgardt.badWAF,reflected,fdq.json,R22,smarty,2,1,0
aborgardt.badWAF,reflected,fe-js.json,R22,smarty,1,0,0
aborgardt.badWAF,reflected,fe.json,R22,smarty,1,0,0
aborgardt.badWAF,reflected,fiveCombinedFilter-js.json,R22,smarty,24,23,0
aborgardt.badWAF,reflected,fiveCombinedFilter.json,R22,smarty,3,2,0
aborgardt.badWAF,reflected,fka-js.json,R22,smarty,2,1,0
aborgardt.badWAF,reflected,fka.json,R22,smarty,1,0,0
aborgardt.badWAF,reflected,fkjs-js.json,R22,smarty,1,0,0
aborgardt.badWAF,reflected,fkjs.json,R22,smarty,1,0,0
aborgardt.badWAF,reflected,fks-js.json,R22,smarty,1,0,0
aborgardt.badWAF,reflected,fks.json,R22,smarty,1,0,0
aborgardt.badWAF,reflected,fourCombinedFilter-js.json,R22,smarty,7,6,0
aborgardt.badWAF,reflected,fourCombinedFilter.json,R22,smarty,3,2,0
aborgardt.badWAF,reflected,fpb-js.json,R22,smarty,52,51,0
aborgardt.badWAF,reflected,fpb.json,R22,smarty,53,52,0
aborgardt.badWAF,reflected,fsq-js.json,R22,smarty,1,0,0
aborgardt.badWAF,reflected,fsq.json,R22,smarty,1,0,0
aborgardt.badWAF,reflected,fts-js.json,R22,smarty,1,0,0
aborgardt.badWAF,reflected,fts.json,R22,smarty,1,0,0
aborgardt.badWAF,reflected,sixCombinedFilter-js.json,R22,smarty,21,20,0
aborgardt.badWAF,reflected,sixCombinedFilter.json,R22,smarty,2,1,0
aborgardt.badWAF,reflected,threeCombinedFilter-js.json,R22,smarty,71,70,0
aborgardt.badWAF,reflected,threeCombinedFilter.json,R22,smarty,1,0,0
aborgardt.badWAF,reflected,twoCombinedFilter-js.json,R22,smarty,1,0,0
aborgardt.badWAF,reflected,twoCombinedFilter.json,R22,smarty,2,1,0
aborgardt.badWAF,reflected,fbtq-js.json,R23,dharma,1,0,0
aborgardt.badWAF,reflected,fbtq.json,R23,dharma,1,0,0
aborgardt.badWAF,reflected,fdq-js.json,R23,dharma,2,1,0
aborgardt.badWAF,reflected,fdq.json,R23,dharma,1,0,0
aborgardt.badWAF,reflected,fe-js.json,R23,dharma,1,0,0
aborgardt.badWAF,reflected,fe.json,R23,dharma,1,0,0
aborgardt.badWAF,reflected,fiveCombinedFilter-js.json,R23,dharma,1171,1169,0
aborgardt.badWAF,reflected,fiveCombinedFilter.json,R23,dharma,8,7,0
aborgardt.badWAF,reflected,fka-js.json,R23,dharma,2,1,0
aborgardt.badWAF,reflected,fka.json,R23,dharma,1,0,0
aborgardt.badWAF,reflected,fkjs-js.json,R23,dharma,1,0,0
aborgardt.badWAF,reflected,fkjs.json,R23,dharma,1,0,0
aborgardt.badWAF,reflected,fks-js.json,R23,dharma,1,0,0
aborgardt.badWAF,reflected,fks.json,R23,dharma,1,0,0
aborgardt.badWAF,reflected,fourCombinedFilter-js.json,R23,dharma,7,6,0
aborgardt.badWAF,reflected,fourCombinedFilter.json,R23,dharma,5,4,0
aborgardt.badWAF,reflected,fpb-js.json,R23,dharma,29,28,0
aborgardt.badWAF,reflected,fpb.json,R23,dharma,24,23,0
aborgardt.badWAF,reflected,fsq-js.json,R23,dharma,1,0,0
aborgardt.badWAF,reflected,fsq.json,R23,dharma,4,3,0
aborgardt.badWAF,reflected,fts-js.json,R23,dharma,1,0,0
aborgardt.badWAF,reflected,fts.json,R23,dharma,1,0,0
aborgardt.badWAF,reflected,sixCombinedFilter-js.json,R23,dharma,123,122,0
aborgardt.badWAF,reflected,sixCombinedFilter.json,R23,dharma,319,318,0
aborgardt.badWAF,reflected,threeCombinedFilter-js.json,R23,dharma,8,7,0
aborgardt.badWAF,reflected,threeCombinedFilter.json,R23,dharma,1,0,0
aborgardt.badWAF,reflected,twoCombinedFilter-js.json,R23,dharma,2,1,0
aborgardt.badWAF,reflected,twoCombinedFilter.json,R23,dharma,2,1,0
aborgardt.badWAF,reflected,fbtq-js.json,R23,smarty,2,1,0
aborgardt.badWAF,reflected,fbtq.json,R23,smarty,2,1,0
aborgardt.badWAF,reflected,fdq-js.json,R23,smarty,1,0,0
aborgardt.badWAF,reflected,fdq.json,R23,smarty,1,0,0
aborgardt.badWAF,reflected,fe-js.json,R23,smarty,1,0,0
aborgardt.badWAF,reflected,fe.json,R23,smarty,1,0,0
aborgardt.badWAF,reflected,fiveCombinedFilter-js.json,R23,smarty,16,15,0
aborgardt.badWAF,reflected,fiveCombinedFilter.json,R23,smarty,77,76,0
aborgardt.badWAF,reflected,fka-js.json,R23,smarty,1,0,0
aborgardt.badWAF,reflected,fka.json,R23,smarty,1,0,0
aborgardt.badWAF,reflected,fkjs-js.json,R23,smarty,1,0,0
aborgardt.badWAF,reflected,fkjs.json,R23,smarty,1,0,0
aborgardt.badWAF,reflected,fks-js.json,R23,smarty,1,0,0
aborgardt.badWAF,reflected,fks.json,R23,smarty,1,0,0
aborgardt.badWAF,reflected,fourCombinedFilter-js.json,R23,smarty,325,324,0
aborgardt.badWAF,reflected,fourCombinedFilter.json,R23,smarty,1,0,0
aborgardt.badWAF,reflected,fpb-js.json,R23,smarty,105,104,0
aborgardt.badWAF,reflected,fpb.json,R23,smarty,57,56,0
aborgardt.badWAF,reflected,fsq-js.json,R23,smarty,3,2,0
aborgardt.badWAF,reflected,fsq.json,R23,smarty,1,0,0
aborgardt.badWAF,reflected,fts-js.json,R23,smarty,1,0,0
aborgardt.badWAF,reflected,fts.json,R23,smarty,1,0,0
aborgardt.badWAF,reflected,sixCombinedFilter-js.json,R23,smarty,47,46,0
aborgardt.badWAF,reflected,sixCombinedFilter.json,R23,smarty,374,373,0
aborgardt.badWAF,reflected,threeCombinedFilter-js.json,R23,smarty,1,0,0
aborgardt.badWAF,reflected,threeCombinedFilter.json,R23,smarty,1,0,0
aborgardt.badWAF,reflected,twoCombinedFilter-js.json,R23,smarty,3,2,0
aborgardt.badWAF,reflected,twoCombinedFilter.json,R23,smarty,7,6,0
aborgardt.badWAF,reflected,fbtq-js.json,R24,dharma,1,0,0
aborgardt.badWAF,reflected,fbtq.json,R24,dharma,3,2,0
aborgardt.badWAF,reflected,fdq-js.json,R24,dharma,5,4,0
aborgardt.badWAF,reflected,fdq.json,R24,dharma,4,3,0
aborgardt.badWAF,reflected,fe-js.json,R24,dharma,1,0,0
aborgardt.badWAF,reflected,fe.json,R24,dharma,1,0,0
aborgardt.badWAF,reflected,fiveCombinedFilter-js.json,R24,dharma,24,23,0
aborgardt.badWAF,reflected,fiveCombinedFilter.json,R24,dharma,20,19,0
aborgardt.badWAF,reflected,fka-js.json,R24,dharma,3,2,0
aborgardt.badWAF,reflected,fka.json,R24,dharma,1,0,0
aborgardt.badWAF,reflected,fkjs-js.json,R24,dharma,1,0,0
aborgardt.badWAF,reflected,fkjs.json,R24,dharma,1,0,0
aborgardt.badWAF,reflected,fks-js.json,R24,dharma,2,1,0
aborgardt.badWAF,reflected,fks.json,R24,dharma,1,0,0
aborgardt.badWAF,reflected,fourCombinedFilter-js.json,R24,dharma,12,11,0
aborgardt.badWAF,reflected,fourCombinedFilter.json,R24,dharma,6,5,0
aborgardt.badWAF,reflected,fpb-js.json,R24,dharma,12,11,0
aborgardt.badWAF,reflected,fpb.json,R24,dharma,22,21,0
aborgardt.badWAF,reflected,fsq-js.json,R24,dharma,5,4,0
aborgardt.badWAF,reflected,fsq.json,R24,dharma,2,1,0
aborgardt.badWAF,reflected,fts-js.json,R24,dharma,1,0,0
aborgardt.badWAF,reflected,fts.json,R24,dharma,1,0,0
aborgardt.badWAF,reflected,sixCombinedFilter-js.json,R24,dharma,311,310,0
aborgardt.badWAF,reflected,sixCombinedFilter.json,R24,dharma,305,304,0
aborgardt.badWAF,reflected,threeCombinedFilter-js.json,R24,dharma,24,23,0
aborgardt.badWAF,reflected,threeCombinedFilter.json,R24,dharma,23,22,0
aborgardt.badWAF,reflected,twoCombinedFilter-js.json,R24,dharma,3,2,0
aborgardt.badWAF,reflected,twoCombinedFilter.json,R24,dharma,9,8,0
aborgardt.badWAF,reflected,fbtq-js.json,R24,smarty,1,0,0
aborgardt.badWAF,reflected,fbtq.json,R24,smarty,2,1,0
aborgardt.badWAF,reflected,fdq-js.json,R24,smarty,1,0,0
aborgardt.badWAF,reflected,fdq.json,R24,smarty,1,0,0
aborgardt.badWAF,reflected,fe-js.json,R24,smarty,1,0,0
aborgardt.badWAF,reflected,fe.json,R24,smarty,1,0,0
aborgardt.badWAF,reflected,fiveCombinedFilter-js.json,R24,smarty,43,42,0
aborgardt.badWAF,reflected,fiveCombinedFilter.json,R24,smarty,314,313,0
aborgardt.badWAF,reflected,fka-js.json,R24,smarty,2,1,0
aborgardt.badWAF,reflected,fka.json,R24,smarty,1,0,0
aborgardt.badWAF,reflected,fkjs-js.json,R24,smarty,1,0,0
aborgardt.badWAF,reflected,fkjs.json,R24,smarty,1,0,0
aborgardt.badWAF,reflected,fks-js.json,R24,smarty,1,0,0
aborgardt.badWAF,reflected,fks.json,R24,smarty,1,0,0
aborgardt.badWAF,reflected,fourCombinedFilter-js.json,R24,smarty,64,62,0
aborgardt.badWAF,reflected,fourCombinedFilter.json,R24,smarty,13,12,0
aborgardt.badWAF,reflected,fpb-js.json,R24,smarty,57,56,0
aborgardt.badWAF,reflected,fpb.json,R24,smarty,83,82,0
aborgardt.badWAF,reflected,fsq-js.json,R24,smarty,3,2,0
aborgardt.badWAF,reflected,fsq.json,R24,smarty,3,2,0
aborgardt.badWAF,reflected,fts-js.json,R24,smarty,1,0,0
aborgardt.badWAF,reflected,fts.json,R24,smarty,1,0,0
aborgardt.badWAF,reflected,sixCombinedFilter-js.json,R24,smarty,143,142,0
aborgardt.badWAF,reflected,sixCombinedFilter.json,R24,smarty,4,3,0
aborgardt.badWAF,reflected,threeCombinedFilter-js.json,R24,smarty,249,248,0
aborgardt.badWAF,reflected,threeCombinedFilter.json,R24,smarty,4,3,0
aborgardt.badWAF,reflected,twoCombinedFilter-js.json,R24,smarty,2,1,0
aborgardt.badWAF,reflected,twoCombinedFilter.json,R24,smarty,1,0,0
aborgardt.badWAF,reflected,fbtq-js.json,R3,dharma,2,1,0
aborgardt.badWAF,reflected,fbtq.json,R3,dharma,8,6,0
aborgardt.badWAF,reflected,fdq-js.json,R3,dharma,1,0,0
aborgardt.badWAF,reflected,fdq.json,R3,dharma,1,0,0
aborgardt.badWAF,reflected,fe-js.json,R3,dharma,2,1,0
aborgardt.badWAF,reflected,fe.json,R3,dharma,2,1,0
aborgardt.badWAF,reflected,fiveCombinedFilter-js.json,R3,dharma,114,113,0
aborgardt.badWAF,reflected,fiveCombinedFilter.json,R3,dharma,112,111,0
aborgardt.badWAF,reflected,fka-js.json,R3,dharma,1,0,0
aborgardt.badWAF,reflected,fka.json,R3,dharma,2,1,0
aborgardt.badWAF,reflected,fkjs-js.json,R3,dharma,1,0,0
aborgardt.badWAF,reflected,fkjs.json,R3,dharma,1,0,0
aborgardt.badWAF,reflected,fks-js.json,R3,dharma,2,1,0
aborgardt.badWAF,reflected,fks.json,R3,dharma,1,0,0
aborgardt.badWAF,reflected,fourCombinedFilter-js.json,R3,dharma,73,72,0
aborgardt.badWAF,reflected,fourCombinedFilter.json,R3,dharma,2,1,0
aborgardt.badWAF,reflected,fpb-js.json,R3,dharma,48,47,0
aborgardt.badWAF,reflected,fpb.json,R3,dharma,3,2,0
aborgardt.badWAF,reflected,fsq-js.json,R3,dharma,2,1,0
aborgardt.badWAF,reflected,fsq.json,R3,dharma,9,8,0
aborgardt.badWAF,reflected,fts-js.json,R3,dharma,1,0,0
aborgardt.badWAF,reflected,fts.json,R3,dharma,1,0,0
aborgardt.badWAF,reflected,sixCombinedFilter-js.json,R3,dharma,1,0,0
aborgardt.badWAF,reflected,sixCombinedFilter.json,R3,dharma,85,84,0
aborgardt.badWAF,reflected,threeCombinedFilter-js.json,R3,dharma,3,2,0
aborgardt.badWAF,reflected,threeCombinedFilter.json,R3,dharma,1,0,0
aborgardt.badWAF,reflected,twoCombinedFilter-js.json,R3,dharma,1,0,0
aborgardt.badWAF,reflected,twoCombinedFilter.json,R3,dharma,6,5,0
aborgardt.badWAF,reflected,fbtq-js.json,R3,smarty,3,2,0
aborgardt.badWAF,reflected,fbtq.json,R3,smarty,2,1,0
aborgardt.badWAF,reflected,fdq-js.json,R3,smarty,2,1,0
aborgardt.badWAF,reflected,fdq.json,R3,smarty,1,0,0
aborgardt.badWAF,reflected,fe-js.json,R3,smarty,1,0,0
aborgardt.badWAF,reflected,fe.json,R3,smarty,1,0,0
aborgardt.badWAF,reflected,fiveCombinedFilter-js.json,R3,smarty,21,20,0
aborgardt.badWAF,reflected,fiveCombinedFilter.json,R3,smarty,57,56,0
aborgardt.badWAF,reflected,fka-js.json,R3,smarty,1,0,0
aborgardt.badWAF,reflected,fka.json,R3,smarty,1,0,0
aborgardt.badWAF,reflected,fkjs-js.json,R3,smarty,1,0,0
aborgardt.badWAF,reflected,fkjs.json,R3,smarty,1,0,0
aborgardt.badWAF,reflected,fks-js.json,R3,smarty,1,0,0
aborgardt.badWAF,reflected,fks.json,R3,smarty,1,0,0
aborgardt.badWAF,reflected,fourCombinedFilter-js.json,R3,smarty,2,1,0
aborgardt.badWAF,reflected,fourCombinedFilter.json,R3,smarty,1,0,0
aborgardt.badWAF,reflected,fpb-js.json,R3,smarty,31,30,0
aborgardt.badWAF,reflected,fpb.json,R3,smarty,42,41,0
aborgardt.badWAF,reflected,fsq-js.json,R3,smarty,2,1,0
aborgardt.badWAF,reflected,fsq.json,R3,smarty,4,3,0
aborgardt.badWAF,reflected,fts-js.json,R3,smarty,1,0,0
aborgardt.badWAF,reflected,fts.json,R3,smarty,1,0,0
aborgardt.badWAF,reflected,sixCombinedFilter-js.json,R3,smarty,99,98,0
aborgardt.badWAF,reflected,sixCombinedFilter.json,R3,smarty,1697,1696,0
aborgardt.badWAF,reflected,threeCombinedFilter-js.json,R3,smarty,1,0,0
aborgardt.badWAF,reflected,threeCombinedFilter.json,R3,smarty,1,0,0
aborgardt.badWAF,reflected,twoCombinedFilter-js.json,R3,smarty,1,0,0
aborgardt.badWAF,reflected,twoCombinedFilter.json,R3,smarty,1,0,0
aborgardt.badWAF,reflected,fbtq-js.json,R4,dharma,4,3,0
aborgardt.badWAF,reflected,fbtq.json,R4,dharma,3,2,0
aborgardt.badWAF,reflected,fdq-js.json,R4,dharma,6,5,0
aborgardt.badWAF,reflected,fdq.json,R4,dharma,6,5,0
aborgardt.badWAF,reflected,fe-js.json,R4,dharma,1,0,0
aborgardt.badWAF,reflected,fe.json,R4,dharma,2,1,0
aborgardt.badWAF,reflected,fiveCombinedFilter-js.json,R4,dharma,128,127,0
aborgardt.badWAF,reflected,fiveCombinedFilter.json,R4,dharma,28,27,0
aborgardt.badWAF,reflected,fka-js.json,R4,dharma,1,0,0
aborgardt.badWAF,reflected,fka.json,R4,dharma,1,0,0
aborgardt.badWAF,reflected,fkjs-js.json,R4,dharma,2,1,0
aborgardt.badWAF,reflected,fkjs.json,R4,dharma,1,0,0
aborgardt.badWAF,reflected,fks-js.json,R4,dharma,1,0,0
aborgardt.badWAF,reflected,fks.json,R4,dharma,1,0,0
aborgardt.badWAF,reflected,fourCombinedFilter-js.json,R4,dharma,6,5,0
aborgardt.badWAF,reflected,fourCombinedFilter.json,R4,dharma,4,3,0
aborgardt.badWAF,reflected,fpb-js.json,R4,dharma,30,29,0
aborgardt.badWAF,reflected,fpb.json,R4,dharma,24,23,0
aborgardt.badWAF,reflected,fsq-js.json,R4,dharma,5,4,0
aborgardt.badWAF,reflected,fsq.json,R4,dharma,6,5,0
aborgardt.badWAF,reflected,fts-js.json,R4,dharma,1,0,0
aborgardt.badWAF,reflected,fts.json,R4,dharma,1,0,0
aborgardt.badWAF,reflected,sixCombinedFilter-js.json,R4,dharma,4,3,0
aborgardt.badWAF,reflected,sixCombinedFilter.json,R4,dharma,496,495,0
aborgardt.badWAF,reflected,threeCombinedFilter-js.json,R4,dharma,4,3,0
aborgardt.badWAF,reflected,threeCombinedFilter.json,R4,dharma,36,35,0
aborgardt.badWAF,reflected,twoCombinedFilter-js.json,R4,dharma,14,13,0
aborgardt.badWAF,reflected,twoCombinedFilter.json,R4,dharma,1,0,0
aborgardt.badWAF,reflected,fbtq-js.json,R4,smarty,2,1,0
aborgardt.badWAF,reflected,fbtq.json,R4,smarty,3,2,0
aborgardt.badWAF,reflected,fdq-js.json,R4,smarty,3,2,0
aborgardt.badWAF,reflected,fdq.json,R4,smarty,1,0,0
aborgardt.badWAF,reflected,fe-js.json,R4,smarty,1,0,0
aborgardt.badWAF,reflected,fe.json,R4,smarty,1,0,0
aborgardt.badWAF,reflected,fiveCombinedFilter-js.json,R4,smarty,58,57,0
aborgardt.badWAF,reflected,fiveCombinedFilter.json,R4,smarty,1,0,0
aborgardt.badWAF,reflected,fka-js.json,R4,smarty,2,1,0
aborgardt.badWAF,reflected,fka.json,R4,smarty,1,0,0
aborgardt.badWAF,reflected,fkjs-js.json,R4,smarty,1,0,0
aborgardt.badWAF,reflected,fkjs.json,R4,smarty,1,0,0
aborgardt.badWAF,reflected,fks-js.json,R4,smarty,2,1,0
aborgardt.badWAF,reflected,fks.json,R4,smarty,1,0,0
aborgardt.badWAF,reflected,fourCombinedFilter-js.json,R4,smarty,3,2,0
aborgardt.badWAF,reflected,fourCombinedFilter.json,R4,smarty,134,133,0
aborgardt.badWAF,reflected,fpb-js.json,R4,smarty,25,24,0
aborgardt.badWAF,reflected,fpb.json,R4,smarty,49,48,0
aborgardt.badWAF,reflected,fsq-js.json,R4,smarty,1,0,0
aborgardt.badWAF,reflected,fsq.json,R4,smarty,1,0,0
aborgardt.badWAF,reflected,fts-js.json,R4,smarty,1,0,0
aborgardt.badWAF,reflected,fts.json,R4,smarty,1,0,0
aborgardt.badWAF,reflected,sixCombinedFilter-js.json,R4,smarty,0,5783,0
aborgardt.badWAF,reflected,sixCombinedFilter.json,R4,smarty,9,8,0
aborgardt.badWAF,reflected,threeCombinedFilter-js.json,R4,smarty,2,1,0
aborgardt.badWAF,reflected,threeCombinedFilter.json,R4,smarty,10,9,0
aborgardt.badWAF,reflected,twoCombinedFilter-js.json,R4,smarty,4,3,0
aborgardt.badWAF,reflected,twoCombinedFilter.json,R4,smarty,1,0,0
aborgardt.badWAF,reflected,fbtq-js.json,R5,dharma,2,1,0
aborgardt.badWAF,reflected,fbtq.json,R5,dharma,2,1,0
aborgardt.badWAF,reflected,fdq-js.json,R5,dharma,4,3,0
aborgardt.badWAF,reflected,fdq.json,R5,dharma,1,0,0
aborgardt.badWAF,reflected,fe-js.json,R5,dharma,1,0,0
aborgardt.badWAF,reflected,fe.json,R5,dharma,1,0,0
aborgardt.badWAF,reflected,fiveCombinedFilter-js.json,R5,dharma,72,71,0
aborgardt.badWAF,reflected,fiveCombinedFilter.json,R5,dharma,57,56,0
aborgardt.badWAF,reflected,fka-js.json,R5,dharma,1,0,0
aborgardt.badWAF,reflected,fka.json,R5,dharma,1,0,0
aborgardt.badWAF,reflected,fkjs-js.json,R5,dharma,1,0,0
aborgardt.badWAF,reflected,fkjs.json,R5,dharma,2,1,0
aborgardt.badWAF,reflected,fks-js.json,R5,dharma,1,0,0
aborgardt.badWAF,reflected,fks.json,R5,dharma,1,0,0
aborgardt.badWAF,reflected,fourCombinedFilter-js.json,R5,dharma,2,1,0
aborgardt.badWAF,reflected,fourCombinedFilter.json,R5,dharma,1,0,0
aborgardt.badWAF,reflected,fpb-js.json,R5,dharma,4,3,0
aborgardt.badWAF,reflected,fpb.json,R5,dharma,16,15,0
aborgardt.badWAF,reflected,fsq-js.json,R5,dharma,2,1,0
aborgardt.badWAF,reflected,fsq.json,R5,dharma,1,0,0
aborgardt.badWAF,reflected,fts-js.json,R5,dharma,1,0,0
aborgardt.badWAF,reflected,fts.json,R5,dharma,1,0,0
aborgardt.badWAF,reflected,sixCombinedFilter-js.json,R5,dharma,191,190,0
aborgardt.badWAF,reflected,sixCombinedFilter.json,R5,dharma,78,77,0
aborgardt.badWAF,reflected,threeCombinedFilter-js.json,R5,dharma,8,7,0
aborgardt.badWAF,reflected,threeCombinedFilter.json,R5,dharma,10,9,0
aborgardt.badWAF,reflected,twoCombinedFilter-js.json,R5,dharma,11,10,0
aborgardt.badWAF,reflected,twoCombinedFilter.json,R5,dharma,2,1,0
aborgardt.badWAF,reflected,fbtq-js.json,R5,smarty,1,0,0
aborgardt.badWAF,reflected,fbtq.json,R5,smarty,1,0,0
aborgardt.badWAF,reflected,fdq-js.json,R5,smarty,1,0,0
aborgardt.badWAF,reflected,fdq.json,R5,smarty,2,1,0
aborgardt.badWAF,reflected,fe-js.json,R5,smarty,1,0,0
aborgardt.badWAF,reflected,fe.json,R5,smarty,1,0,0
aborgardt.badWAF,reflected,fiveCombinedFilter-js.json,R5,smarty,2,1,0
aborgardt.badWAF,reflected,fiveCombinedFilter.json,R5,smarty,14,13,0
aborgardt.badWAF,reflected,fka-js.json,R5,smarty,3,2,0
aborgardt.badWAF,reflected,fka.json,R5,smarty,1,0,0
aborgardt.badWAF,reflected,fkjs-js.json,R5,smarty,1,0,0
aborgardt.badWAF,reflected,fkjs.json,R5,smarty,1,0,0
aborgardt.badWAF,reflected,fks-js.json,R5,smarty,1,0,0
aborgardt.badWAF,reflected,fks.json,R5,smarty,1,0,0
aborgardt.badWAF,reflected,fourCombinedFilter-js.json,R5,smarty,30,29,0
aborgardt.badWAF,reflected,fourCombinedFilter.json,R5,smarty,107,106,0
aborgardt.badWAF,reflected,fpb-js.json,R5,smarty,57,56,0
aborgardt.badWAF,reflected,fpb.json,R5,smarty,14,13,0
aborgardt.badWAF,reflected,fsq-js.json,R5,smarty,2,1,0
aborgardt.badWAF,reflected,fsq.json,R5,smarty,1,0,0
aborgardt.badWAF,reflected,fts-js.json,R5,smarty,1,0,0
aborgardt.badWAF,reflected,fts.json,R5,smarty,1,0,0
aborgardt.badWAF,reflected,sixCombinedFilter-js.json,R5,smarty,89,88,0
aborgardt.badWAF,reflected,sixCombinedFilter.json,R5,smarty,57,56,0
